# ['%Data file recorded 2013/5/16  10:48:6']
# ["% recording topics: ['/Velocity', '/visualTracker/object']"]
# ['% Columns: ']
# ['% seq0 | time1 | LPos2 | RPos3 | LPWM4 | RPWM5| GyroX6 | GryoY7 | GryoZ8 | GryoZAvg9 | AX10 | AY11 | AZ12 |LEMF13 | REMF14 | optX15 optY16 optAng17 | Vel18 Ang19']
 21.495   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.034   0.181  -0.218  -0.115  
 21.505   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.034   0.181  -0.218  -0.115  
 21.515   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.034   0.181  -0.218  -0.115  
 21.527   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.034   0.181  -0.223  -0.100  
 21.540   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.034   0.181  -0.223  -0.100  
 21.549   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.034   0.181  -0.223  -0.100  
 21.557   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.034   0.181  -0.223  -0.100  
 21.567   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.034   0.181  -0.226  -0.071  
 21.581   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.034   0.181  -0.227  -0.049  
 21.589   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.034   0.181  -0.227  -0.049  
 21.589   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.034   0.181  -0.227  -0.049  
 21.598   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.034   0.181  -0.227  -0.049  
 21.611   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.034   0.181  -0.231   0.020  
 21.622   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.034   0.181  -0.232   0.035  
 21.633   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.034   0.181  -0.232   0.035  
 21.643   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.034   0.181  -0.235   0.092  
 21.658   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.034   0.181  -0.236   0.111  
 21.671   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.034   0.181  -0.244   0.253  
 21.684   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.034   0.181  -0.244   0.253  
 21.693   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.034   0.181  -0.247   0.279  
 21.703   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.034   0.181  -0.249   0.300  
 21.714   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.034   0.181  -0.249   0.300  
 21.724   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.034   0.181  -0.249   0.300  
 21.732   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.034   0.181  -0.249   0.300  
 21.741   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.044   1.815  -0.249   0.300  
 21.752   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.044   1.815  -0.249  -4.570  
 21.765   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.044   1.815  -0.253  -4.553  
 21.773   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.044   1.815  -0.253  -4.553  
 21.782   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.044   1.815  -0.253  -4.553  
 21.792   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.044   1.815  -0.253  -4.553  
 21.803   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.044   1.815  -0.253  -4.553  
 21.816   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.044   1.815  -0.253  -4.553  
 21.825   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.044   1.815  -0.253  -4.553  
 21.834   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.044   1.815  -0.253  -4.553  
 21.846   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.044   1.815  -0.253  -4.553  
 21.859   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.044   1.815  -0.257  -4.558  
 21.868   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.044   1.815  -0.259  -4.566  
 21.877   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.044   1.815  -0.259  -4.566  
 21.886   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.044   1.815  -0.259  -4.566  
 21.898   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.044   1.815  -0.261  -4.600  
 21.913   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.044   1.815  -0.262  -4.615  
 21.924   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.044   1.815  -0.262  -4.615  
 21.924   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.044   1.815  -0.267  -4.726  
 21.935   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.044   1.815  -0.267  -4.726  
 21.945   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.044   1.815  -0.270  -4.760  
 21.957   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.044   1.815  -0.271  -4.768  
 21.969   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.044   1.815  -0.273  -4.794  
 21.980   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.044   1.815  -0.275  -4.841  
 21.989   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.044   1.815  -0.275  -4.841  
 22.001   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.044   1.815  -0.277  -4.875  
 22.011   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.044   1.815  -0.277  -4.875  
 22.021   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.044   1.815  -0.277  -4.875  
 22.032   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.044   1.815  -0.281  -4.902  
 22.044   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.044   1.815  -0.281  -4.902  
 22.053   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.044   1.815  -0.281  -4.902  
 22.067   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.044   1.815  -0.284  -4.907  
 22.077   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.044   1.815  -0.284  -4.907  
 22.088   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.044   1.815  -0.288  -4.904  
 22.098   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.044   1.815  -0.288  -4.904  
 22.106   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.044   1.815  -0.288  -4.904  
 22.117   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.770  -0.044   1.815  -0.291  -4.895  
 22.126   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.721  -0.048   2.062  -0.242  -5.626  
 22.137   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.721  -0.048   2.062  -0.244  -5.618  
 22.148   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.721  -0.048   2.062  -0.244  -5.618  
 22.162   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.721  -0.048   2.062  -0.247  -5.603  
 22.173   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.721  -0.048   2.062  -0.247  -5.603  
 22.173   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.721  -0.048   2.062  -0.247  -5.603  
 22.182   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.721  -0.048   2.062  -0.256  -5.558  
 22.192   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.721  -0.048   2.062  -0.256  -5.558  
 22.202   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.721  -0.048   2.062  -0.257  -0.239  
 22.211   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.257  -0.239  
 22.229   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.257  -0.239  
 22.229   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.257  -0.239  
 22.259   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.257  -0.239  
 22.268   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.260  -0.230  
 22.279   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.260  -0.230  
 22.293   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.264  -0.218  
 22.293   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.264  -0.218  
 22.302   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.264  -0.218  
 22.314   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.274  -0.215  
 22.326   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.274  -0.215  
 22.336   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.280  -0.249  
 22.347   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.280  -0.249  
 22.357   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.283  -0.283  
 22.366   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.283  -0.283  
 22.378   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.286  -0.313  
 22.390   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.286  -0.313  
 22.400   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.291  -0.369  
 22.410   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.291  -0.369  
 22.420   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.291  -0.369  
 22.429   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.291  -0.369  
 22.429   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.292  -0.388  
 22.441   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.299  -0.479  
 22.452   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.300  -0.487  
 22.463   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.300  -0.487  
 22.472   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.304  -0.525  
 22.481   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.306  -0.539  
 22.492   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.310  -0.565  
 22.505   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.310  -0.565  
 22.515   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.310  -0.565  
 22.529   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.310  -0.565  
 22.540   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.315  -0.583  
 22.554   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.322  -0.593  
 22.563   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.322  -0.593  
 22.573   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.323  -0.595  
 22.584   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.324  -0.595  
 22.612   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.324  -0.595  
 22.612   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.327  -0.595  
 22.623   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.327  -0.595  
 22.634   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.328  -0.596  
 22.647   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.329  -0.596  
 22.647   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.330  -0.597  
 22.658   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.331  -0.597  
 22.670   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.334  -0.591  
 22.682   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.335  -0.585  
 22.691   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.335  -0.585  
 22.701   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.335  -0.585  
 22.715   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.335  -0.585  
 22.725   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.337  -0.581  
 22.734   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.337  -0.581  
 22.743   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.337  -0.581  
 22.755   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.337  -0.581  
 22.767   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.337  -0.581  
 22.775   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.337  -0.581  
 22.784   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.337  -0.581  
 22.795   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.337  -0.581  
 22.809   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.341  -0.561  
 22.818   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.342  -0.555  
 22.827   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.342  -0.555  
 22.836   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.342  -0.555  
 22.851   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.344  -0.540  
 22.868   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.345  -0.541  
 22.877   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.353  -0.584  
 22.877   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.356  -0.609  
 22.887   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.356  -0.609  
 22.896   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.357  -0.616  
 22.906   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.357  -0.616  
 22.916   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.357  -0.616  
 22.926   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.358  -0.623  
 22.936   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.358  -0.623  
 22.946   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.362  -0.640  
 22.962   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.364  -0.645  
 22.971   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.364  -0.645  
 22.981   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.364  -0.645  
 22.992   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.367  -0.651  
 23.001   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.367  -0.651  
 23.017   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.367  -0.651  
 23.032   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.372  -0.654  
 23.041   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.372  -0.654  
 23.052   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.372  -0.654  
 23.062   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.376  -0.647  
 23.071   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.376  -0.647  
 23.082   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.376  -0.647  
 23.094   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.376  -0.647  
 23.104   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.381  -0.603  
 23.115   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.381  -0.603  
 23.115   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.382  -0.585  
 23.126   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.385  -0.520  
 23.137   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.385  -0.520  
 23.165   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.385  -0.520  
 23.175   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.389  -0.440  
 23.175   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.389  -0.440  
 23.185   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.389  -0.440  
 23.192   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.389  -0.440  
 23.207   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.391  -0.398  
 23.216   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.391  -0.398  
 23.224   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.391  -0.398  
 23.235   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.391  -0.398  
 23.245   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.391  -0.398  
 23.256   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.391  -0.398  
 23.266   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.396  -0.285  
 23.275   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.396  -0.285  
 23.284   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.396  -0.283  
 23.295   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.399  -0.248  
 23.303   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.399  -0.248  
 23.311   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.399  -0.248  
 23.324   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.399  -0.248  
 23.338   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.399  -0.248  
 23.349   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.399  -0.248  
 23.361   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.407  -0.197  
 23.373   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.407  -0.197  
 23.383   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.412  -0.202  
 23.383   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.416  -0.220  
 23.392   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.416  -0.220  
 23.402   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.416  -0.220  
 23.411   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.416  -0.225  
 23.422   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.416  -0.225  
 23.444   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.416  -0.225  
 23.455   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.416  -0.225  
 23.455   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.416  -0.225  
 23.464   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.419  -0.250  
 23.476   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.422  -0.272  
 23.491   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.422  -0.272  
 23.501   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.422  -0.272  
 23.511   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.422  -0.272  
 23.523   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.422  -0.272  
 23.535   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.422  -0.272  
 23.544   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.422  -0.272  
 23.553   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.422  -0.272  
 23.564   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.422  -0.272  
 23.573   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.422  -0.272  
 23.582   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.422  -0.272  
 23.591   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.430  -0.341  
 23.603   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.430  -0.341  
 23.612   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.430  -0.341  
 23.621   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.430  -0.341  
 23.629   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.430  -0.341  
 23.647   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.431  -0.346  
 23.657   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.431  -0.345  
 23.666   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.431  -0.345  
 23.677   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.433  -0.333  
 23.689   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.434  -0.328  
 23.698   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.437  -0.305  
 23.711   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.437  -0.305  
 23.721   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.437  -0.305  
 23.734   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.437  -0.305  
 23.747   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.440  -0.284  
 23.747   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.447  -0.245  
 23.756   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.447  -0.245  
 23.766   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.448  -0.241  
 23.775   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.450  -0.236  
 23.787   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.451  -0.235  
 23.795   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.453  -0.232  
 23.805   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.453  -0.232  
 23.815   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.453  -0.232  
 23.824   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.453  -0.232  
 23.836   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.458  -0.240  
 23.846   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.458  -0.241  
 23.856   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.458  -0.241  
 23.866   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.458  -0.241  
 23.877   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.460  -0.289  
 23.888   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.460  -0.289  
 23.897   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.460  -0.308  
 23.905   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.722  -0.051   0.293  -0.460  -0.308  
